DeviceID,DLmodel,TimeStamp,EpcohIdx,IterIdx,ExecutionTime,Energy,ExecutionTimePerData,EnergyPerData,CoreFreq,OtimalCoreFreq
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:41:58 AM,0,160,0.3207311630249023,1.3483070983489351e-05,0.005011424422264,2.1067298411702122e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:00 AM,0,161,0.3218400478363037,1.1524489316675396e-05,0.0050287507474422,1.800701455730531e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:01 AM,0,162,0.3190443515777588,1.1647646924522184e-05,0.0049850679934024,1.8199448319565922e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:02 AM,0,163,0.318181037902832,1.4342687530650034e-05,0.0049715787172317,2.241044926664068e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:03 AM,0,164,0.3186855316162109,1.2323515129089355e-05,0.0049794614315032,1.9255492389202125e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:04 AM,0,165,0.3197255134582519,1.2835850723584489e-05,0.0049957111477851,2.005601675560077e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:06 AM,0,166,0.3226978778839111,1.0503666794962352e-05,0.0050421543419361,1.6411979367128677e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:07 AM,0,167,0.3215296268463135,1.1447147723701263e-05,0.0050239004194736,1.788616831828323e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:08 AM,0,168,0.3166015148162842,1.284770062632031e-05,0.0049468986690044,2.007453222862549e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:09 AM,0,169,0.337529182434082,8.203229557143316e-06,0.0052738934755325,1.2817546183036432e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:10 AM,0,170,0.322002649307251,1.2724110502666898e-05,0.0050312913954257,1.988142266041703e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:11 AM,0,171,0.3189237117767334,1.2289336609840393e-05,0.0049831829965114,1.9202088452875613e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:12 AM,0,172,0.3187170028686523,1.253644813828998e-05,0.0049799531698226,1.9588200216078095e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:13 AM,0,173,0.3315050601959228,1.184662998649809e-05,0.0051797665655612,1.8510359353903265e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:15 AM,0,174,0.3231995105743408,1.2161089898480312e-05,0.005049992352724,1.900170296637549e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:16 AM,0,175,0.3353011608123779,1.3230235222313138e-05,0.0052390806376934,2.067224253486428e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:17 AM,0,176,0.3203465938568115,1.2476100920968584e-05,0.0050054155290126,1.9493907689013415e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:18 AM,0,177,0.3217353820800781,1.3996638919909792e-05,0.0050271153450012,2.186974831235905e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:19 AM,0,178,0.3326895236968994,1.314675295220481e-05,0.005198273807764,2.054180148782001e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:21 AM,0,179,0.3403944969177246,1.34730548063914e-05,0.0053186640143394,2.105164813498656e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:22 AM,0,180,0.3218586444854736,1.2802898705667916e-05,0.0050290413200855,2.000452922760612e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:23 AM,0,181,0.3284995555877685,1.2420766536394754e-05,0.0051328055560588,1.9407447713116809e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:24 AM,0,182,0.3218975067138672,1.3507773043049708e-05,0.0050296485424041,2.110589537976517e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:25 AM,0,183,0.3199737071990967,1.3639241780175104e-05,0.0049995891749858,2.13113152815236e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:27 AM,0,184,0.335399866104126,1.2897941298617255e-05,0.0052406229078769,2.015303327908947e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:28 AM,0,185,0.3229885101318359,1.1249670111470752e-05,0.0050466954708099,1.757760954917305e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:29 AM,0,186,0.3202500343322754,1.074513602786594e-05,0.0050039067864418,1.678927504354053e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:30 AM,0,187,0.3247430324554443,8.70739979280366e-06,0.0050741098821163,1.3605312176255718e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:32 AM,0,188,0.3526539802551269,1.2037876613272558e-05,0.0055102184414863,1.8809182208238373e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:33 AM,0,189,0.3240509033203125,1.4409350872039794e-05,0.0050632953643798,2.2514610737562178e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:34 AM,0,190,0.3189482688903808,1.1260564183526568e-05,0.0049835667014122,1.7594631536760262e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:35 AM,0,191,0.3209750652313232,1.273944543732537e-05,0.0050152353942394,1.990538349582089e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:36 AM,0,192,0.3203175067901611,8.307961149348154e-06,0.0050049610435962,1.298118929585649e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:37 AM,0,193,0.3188860416412353,1.086531115969022e-05,0.0049825944006443,1.697704868701597e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:39 AM,0,194,0.321507453918457,1.056320578985744e-05,0.0050235539674758,1.650500904665225e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:40 AM,0,195,0.3293278217315674,1.2724955846865971e-05,0.0051457472145557,1.9882743510728085e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:41 AM,0,196,0.332028865814209,1.0673209248648749e-05,0.005187951028347,1.667688945101367e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:42 AM,0,197,0.3216676712036133,1.32584778825442e-05,0.0050260573625564,2.0716371691475322e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:44 AM,0,198,0.3287231922149658,1.4017313443952136e-05,0.0051362998783588,2.190205225617521e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:45 AM,0,199,0.3196053504943847,1.493301354315546e-05,0.0049938336014747,2.3332833661180405e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:46 AM,0,200,0.322110652923584,1.3373167235321468e-05,0.005032978951931,2.08955738051898e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:48 AM,0,201,0.3285744190216064,9.951302870776917e-06,0.0051339752972126,1.5548910735588932e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:49 AM,0,202,0.3208329677581787,1.186999211443795e-05,0.0050130151212215,1.8546862678809298e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:50 AM,0,203,0.323047399520874,1.2510941275623111e-05,0.0050476156175136,1.954834574316111e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:51 AM,0,204,0.320145845413208,8.889530391163295e-06,0.0050022788345813,1.388989123619265e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:52 AM,0,205,0.3252389430999756,9.089908756812411e-06,0.0050818584859371,1.4202982432519398e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:53 AM,0,206,0.3203482627868652,1.3759746562772326e-05,0.0050054416060447,2.149960400433176e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:54 AM,0,207,0.3203639984130859,1.2471363053056929e-05,0.0050056874752044,1.948650477040145e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:55 AM,0,208,0.3245770931243896,1.115619340803888e-05,0.0050715170800685,1.743155220006075e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:56 AM,0,209,0.322465181350708,1.0092861052354178e-05,0.0050385184586048,1.5770095394303405e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:58 AM,0,210,0.3250377178192138,1.2196672560771303e-05,0.0050787143409252,1.905730087620517e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:59 AM,0,211,0.3442041873931885,1.2788026182519064e-05,0.0053781904280185,1.9981290910186045e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:00 AM,0,212,0.3205726146697998,1.2183930010265774e-05,0.0050089471042156,1.9037390641040285e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:01 AM,0,213,0.3211414813995361,1.2611284109618928e-05,0.0050178356468677,1.9705131421279578e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:03 AM,0,214,0.3208327293395996,1.1484527286556032e-05,0.0050130113959312,1.79445738852438e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:04 AM,0,215,0.3335778713226318,1.2248436486058764e-05,0.0052121542394161,1.9138182009466818e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:05 AM,0,216,0.3249759674072265,1.1348084906737008e-05,0.0050777494907379,1.7731382666776578e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:06 AM,0,217,0.3220677375793457,1.3573418215910593e-05,0.0050323083996772,2.12084659623603e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:07 AM,0,218,0.320181131362915,1.00386260761155e-05,0.0050028301775455,1.568535324393047e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:08 AM,0,219,0.3204917907714844,1.2539795507325066e-05,0.0050076842308044,1.9593430480195415e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:09 AM,0,220,0.3213198184967041,1.2328340456883112e-05,0.005020622164011,1.9263031963879865e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:09 AM,0,221,0.3352231979370117,1.3364681729343202e-05,0.0052378624677658,2.088231520209876e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:10 AM,0,222,0.3211510181427002,1.1559045111470753e-05,0.0050179846584796,1.8061007986673048e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:11 AM,0,223,0.3248906135559082,1.2950659734672969e-05,0.005076415836811,2.023540583542652e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:12 AM,0,224,0.323077917098999,1.2235660901334552e-05,0.0050480924546718,1.9118220158335242e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:13 AM,0,225,0.3204584121704101,9.119880753755567e-06,0.0050071626901626,1.4249813677743077e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:15 AM,0,226,0.3292958736419678,8.863806323872671e-06,0.0051452480256557,1.3849697381051048e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:16 AM,0,227,0.3227932453155517,1.126667902800772e-05,0.0050436444580554,1.7604185981262065e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:17 AM,0,228,0.3194730281829834,1.1658813586499954e-05,0.0049917660653591,1.821689622890618e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:18 AM,0,229,0.3192367553710937,1.273854880796538e-05,0.0049880743026733,1.990398251244591e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:20 AM,0,230,0.3230378627777099,1.1637041733662288e-05,0.0050474666059017,1.8182877708847324e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:21 AM,0,231,0.3220009803771972,9.847663058837252e-06,0.0050312653183937,1.538697352943321e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:23 AM,0,232,0.319767951965332,1.2908448001411224e-05,0.0049963742494583,2.016945000220504e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:24 AM,0,233,0.3217029571533203,1.1361472245057422e-05,0.0050266087055206,1.7752300382902225e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:26 AM,0,234,0.3250989913940429,1.2258490169710582e-05,0.0050796717405319,1.915389089017279e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:27 AM,0,235,0.3287863731384277,1.4567604002025391e-05,0.0051372870802879,2.2761881253164682e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:28 AM,0,236,0.3210418224334717,1.1558025587929618e-05,0.0050162784755229,1.805941498114003e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:29 AM,0,237,0.3193979263305664,1.2983276922835245e-05,0.0049905925989151,2.028637019193007e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:30 AM,0,238,0.321479320526123,1.3491791231102412e-05,0.0050231143832206,2.108092379859752e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:32 AM,0,239,0.3395576477050781,8.799134783612355e-06,0.0053055882453918,1.3748648099394304e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:33 AM,0,240,0.320387601852417,8.858786929315992e-06,0.005006056278944,1.3841854577056237e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:35 AM,0,241,0.3209316730499267,1.2172554822100534e-05,0.0050145573914051,1.9019616909532085e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:36 AM,0,242,0.3230643272399902,1.0149852278497484e-05,0.0050478801131248,1.5859144185152318e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:37 AM,0,243,0.3427984714508056,1.2637162193987104e-05,0.0053562261164188,1.974556592810485e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:39 AM,0,244,0.321923017501831,9.404454066356024e-06,0.0050300471484661,1.4694459478681285e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:40 AM,0,245,0.3225095272064209,1.3476723629236222e-05,0.0050392113626003,2.1057380670681601e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:42 AM,0,246,0.320289134979248,1.1895245651404062e-05,0.0050045177340507,1.858632133031885e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:43 AM,0,247,0.3207271099090576,1.1808953468004865e-05,0.005011361092329,1.84514897937576e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:44 AM,0,248,0.3208928108215332,1.2026262597242988e-05,0.0050139501690864,1.879103530819217e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:45 AM,0,249,0.319324254989624,1.2032561237282222e-05,0.0049894414842128,1.8800876933253482e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:46 AM,0,250,0.3267648220062256,1.341942183441586e-05,0.0051057003438472,2.0967846616274785e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:48 AM,0,251,0.3204796314239502,1.177682139807277e-05,0.0050074942409992,1.840128343448871e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:49 AM,0,252,0.3308196067810058,1.551271288394928e-05,0.0051690563559532,2.423861388117075e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:50 AM,0,253,0.3186349868774414,1.1545935782459048e-05,0.00497867166996,1.8040524660092265e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:51 AM,0,254,0.3507931232452392,1.4098239612579344e-05,0.0054811425507068,2.202849939465523e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:52 AM,0,255,0.317671537399292,1.218463475373056e-05,0.0049636177718639,1.9038491802704e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:53 AM,0,256,0.3200788497924804,1.2276052182250553e-05,0.0050012320280075,1.918133153476649e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:54 AM,0,257,0.3191103935241699,1.1736778807640076e-05,0.0049860998988151,1.8338716886937617e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:56 AM,0,258,0.3320913314819336,1.0336127866639027e-05,0.0051889270544052,1.6150199791623485e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:57 AM,0,259,0.3467950820922851,1.1447278692987229e-05,0.0054186731576919,1.7886372957792545e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:58 AM,0,260,0.3218011856079101,1.22710394985146e-05,0.0050281435251235,1.917349921642906e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:59 AM,0,261,0.3292534351348877,1.2328996696074802e-05,0.0051445849239826,1.926405733761688e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:00 AM,0,262,0.3208966255187988,1.0717045870754451e-05,0.0050140097737312,1.6745384173053833e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:02 AM,0,263,0.3302731513977051,1.331092403928439e-05,0.0051605179905891,2.0798318811381858e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:03 AM,0,264,0.3211569786071777,1.3980315293868384e-05,0.0050180777907371,2.184424264666935e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:04 AM,0,265,0.3211004734039306,8.95411478612158e-06,0.0050171948969364,1.399080435331497e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:06 AM,0,266,0.3333728313446045,1.126078858176867e-05,0.0052089504897594,1.759498215901355e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:07 AM,0,267,0.3196799755096435,1.1619258849488364e-05,0.0049949996173381,1.815509195232557e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:08 AM,0,268,0.3212311267852783,1.1738395289580026e-05,0.0050192363560199,1.834124263996879e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:12 AM,0,269,0.3309736251831054,8.393300949864917e-06,0.005171462893486,1.3114532734163933e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:13 AM,0,270,0.3212802410125732,9.637011473708684e-06,0.0050200037658214,1.5057830427669817e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:14 AM,0,271,0.3339560031890869,1.3384671226474977e-05,0.0052180625498294,2.091354879136715e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:16 AM,0,272,0.3196606636047363,1.171659028198984e-05,0.004994697868824,1.8307172315609125e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:17 AM,0,273,0.3400068283081054,1.441950655447112e-05,0.0053126066923141,2.253047899136113e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:18 AM,0,274,0.3194217681884765,1.1897806504037644e-05,0.0049909651279449,1.8590322662558817e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:18 AM,0,275,0.3367283344268799,1.1576815683311889e-05,0.0052613802254199,1.8088774505174826e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:19 AM,0,276,0.338031530380249,1.2593410459491944e-05,0.0052817426621913,1.967720384295616e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:20 AM,0,277,0.3248147964477539,1.2198063568936454e-05,0.0050752311944961,1.9059474326463209e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:22 AM,0,278,0.324467658996582,1.0409773704740736e-05,0.0050698071718215,1.6265271413657405e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:23 AM,0,279,0.3221065998077392,9.309516946474712e-06,0.0050329156219959,1.4546120228866737e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:24 AM,0,280,0.3409109115600586,1.316592706441879e-05,0.0053267329931259,2.057176103815436e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:25 AM,0,281,0.3226609230041504,1.2535898989439007e-05,0.0050415769219398,1.958734217099845e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:26 AM,0,282,0.3183679580688476,1.1877106534110176e-05,0.0049744993448257,1.855797895954715e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:27 AM,0,283,0.3236052989959717,1.3790209333101909e-05,0.005056332796812,2.154720208297173e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:29 AM,0,284,0.3195950984954834,1.1894512633482616e-05,0.0049936734139919,1.8585175989816585e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:30 AM,0,285,0.3224544525146484,1.0278152448601196e-05,0.0050383508205413,1.605961320093937e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:32 AM,0,286,0.3210058212280273,1.4550226651297671e-05,0.0050157159566879,2.2734729142652614e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:33 AM,0,287,0.3223443031311035,1.19576367146439e-05,0.0050366297364234,1.8683807366631095e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:34 AM,0,288,0.318594217300415,1.2098246316777334e-05,0.0049780346453189,1.8903509869964586e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:35 AM,0,289,0.3224208354949951,1.3118228342798022e-05,0.0050378255546092,2.049723178562191e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:36 AM,0,290,0.3217370510101318,1.2747433822684815e-05,0.0050271414220333,1.991786534794503e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:38 AM,0,291,0.3780117034912109,1.3929969788922203e-05,0.0059064328670501,2.1765577795190946e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:39 AM,0,292,0.320826768875122,1.1408200201061038e-05,0.0050129182636737,1.7825312814157877e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:40 AM,0,293,0.3395709991455078,1.1826662164264257e-05,0.0053057968616485,1.8479159631662898e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:41 AM,0,294,0.3338756561279297,1.27551773528258e-05,0.0052168071269989,1.992996461379032e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:42 AM,0,295,0.3196418285369873,1.1807654182778464e-05,0.0049944035708904,1.844945966059135e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:44 AM,0,296,0.3272886276245117,8.697899771398967e-06,0.0051138848066329,1.3590468392810886e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:45 AM,0,297,0.3217930793762207,1.0623151973883312e-05,0.0050280168652534,1.6598674959192677e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:46 AM,0,298,0.332261323928833,1.5272596220175426e-05,0.005191583186388,2.386343159402411e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:47 AM,0,299,0.3247401714324951,1.209148755868276e-05,0.0050740651786327,1.889294931044181e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:48 AM,0,300,0.3323886394500732,1.288332107199563e-05,0.0051935724914073,2.013018917499317e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:50 AM,0,301,0.3262324333190918,1.2768119602070911e-05,0.0050973817706108,1.9950186878235802e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:51 AM,0,302,0.321660041809082,1.25266720533371e-05,0.0050259381532669,1.9572925083339217e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:52 AM,0,303,0.3196125030517578,1.000364025764995e-05,0.0049939453601837,1.5630687902578046e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:53 AM,0,304,0.3202381134033203,1.1805410461955596e-05,0.0050037205219268,1.844595384680562e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:54 AM,0,305,0.3266389369964599,1.3381136546532315e-05,0.0051037333905696,2.0908025853956745e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:56 AM,0,306,0.3197214603424072,1.3110711257325275e-05,0.0049956478178501,2.0485486339570745e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:57 AM,0,307,0.3231532573699951,9.15290046599176e-06,0.0050492696464061,1.4301406978112126e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:58 AM,0,308,0.3369452953338623,1.0684112870030931e-05,0.0052647702395915,1.669392635942333e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:59 AM,0,309,0.3182060718536377,1.1198768282598917e-05,0.004971969872713,1.749807544156081e-07,1507,
